Global_Planner,Controller,Cost_Scaling_Factor,Inflation_Radius,Global_Path_Score,Local_Path_Score,Min_Global_Dist_To_Obst,Footprint_Type,Footprint_Inscribed_Radius,Collision,Task_result,Min_Local_Dist_To_Obstacl,Local_Path_Max_Dev,Elapsed_Time,Reaching_Error,Is_Reached,Relaxed_Task_Result
2,1,6.0,0.4,0.383617666947313,0.8591643644330786,0.38078866096738856,0,0.7,0,1,0.4878274202346802,0.06570848640618432,14.308038711547852,0.24449574371138738,False,0
2,1,10.0,0.4,0.383617666947313,0.6968621460479384,0.38078866096738856,0,0.7,0,1,0.4472680389881134,0.07517105793671884,14.691170454025269,0.4710527055257267,False,0
2,1,20.0,0.4,0.383617666947313,0.7274310746404283,0.38078866096738856,0,0.7,0,1,0.4302610754966736,0.060478080337314034,14.335062503814697,0.4189767174913002,False,0
2,1,25.0,0.4,0.383617666947313,0.8444672194514654,0.38078866096738856,0,0.7,0,1,0.45211392641067505,0.06957982609580034,14.5097074508667,0.24996202859946084,False,0
2,1,30.0,0.4,0.383617666947313,0.7248029962806005,0.38078866096738856,0,0.7,0,1,0.4713279902935028,0.07099287055225487,14.273355484008789,0.4412606641811814,False,0
2,1,50.0,0.4,0.383617666947313,0.750738138421343,0.38078866096738856,0,0.7,0,1,0.45100465416908264,0.069040074456398,14.151795625686646,0.3934227432896746,False,0
2,1,0.5,0.1,0.40044897575035476,0.6392105657034319,0.2915475990866627,0,1.2,1,0,0.27894437313079834,0.13760400280595378,12.291394710540771,0.49307877717864,False,0
2,1,1.5,0.1,0.40044897575035476,0.8198525907076466,0.2915475990866627,0,1.2,0,1,0.28551599383354187,0.153705938951991,15.351985216140747,0.20768903637907254,False,0
2,1,6.0,0.1,0.40044897575035476,0.8065339308264924,0.2915475990866627,0,1.2,0,1,0.28836825489997864,0.13646828446365133,15.07331132888794,0.23080602786037627,False,0
2,1,10.0,0.1,0.40044897575035476,0.5520956190045033,0.2915475990866627,0,1.2,1,0,0.27903756499290466,0.10699651683930261,12.527297735214233,0.6250577007909066,False,0
2,1,20.0,0.1,0.40044897575035476,0.8366078484600366,0.2915475990866627,0,1.2,0,1,0.3508639335632324,0.11984952319442213,14.70556116104126,0.21491088356289412,False,0
2,1,25.0,0.1,0.40044897575035476,0.8585876870030337,0.2915475990866627,0,1.2,0,1,0.3556930124759674,0.10234511514764386,14.81156301498413,0.1835931358211553,False,0
2,1,30.0,0.1,0.40044897575035476,0.8452744998317738,0.2915475990866627,0,1.2,0,1,0.3720569610595703,0.09357400332712466,14.828400373458862,0.21120548137122466,False,0
2,1,50.0,0.1,0.40044897575035476,0.8489231656823383,0.2915475990866627,0,1.2,0,1,0.358916699886322,0.1139176331658057,14.940574645996094,0.19887332225275495,False,0
2,1,0.5,0.2,0.4170138017538736,0.8253372090652545,0.32015621664234173,0,1.2,0,1,0.3003135621547699,0.1176383481983703,14.84000277519226,0.20901295062283762,False,0
2,1,1.5,0.2,0.4170138017538736,0.5592208471953066,0.32015621664234173,0,1.2,1,0,0.2672242522239685,0.10242413518599405,11.910775184631348,0.6118276103037538,False,0
2,1,6.0,0.2,0.4170138017538736,0.8373274936269054,0.32015621664234173,0,1.2,0,1,0.3441319465637207,0.10604258200642568,14.740184307098389,0.21097886874743121,False,0
2,1,10.0,0.2,0.4170138017538736,0.569908419373754,0.32015621664234173,0,1.2,1,0,0.27272698283195496,0.06863744067756962,11.92229437828064,0.5987411406513488,False,0
2,1,20.0,0.2,0.4170138017538736,0.8238878967408454,0.32015621664234173,0,1.2,0,1,0.30732038617134094,0.14382686894430294,15.232407093048096,0.21200225092627598,False,0
2,1,25.0,0.2,0.4170138017538736,0.8454716187379219,0.32015621664234173,0,1.2,0,1,0.3307120203971863,0.1020734665590756,14.74272608757019,0.19272247555754574,False,0
2,1,30.0,0.2,0.4170138017538736,0.8164100694735755,0.32015621664234173,0,1.2,0,1,0.3367007076740265,0.08576669191651264,15.073994874954224,0.23841139974643993,False,0
2,1,50.0,0.2,0.4170138017538736,0.4010216406705325,0.32015621664234173,0,1.2,1,0,0.27149733901023865,0.0733226427738189,11.96716046333313,0.8543878512620242,False,0
2,1,0.5,0.3,0.4103051239337669,0.8282994985810284,0.32015621664234173,0,1.2,0,1,0.36015644669532776,0.07580567244050089,14.706342935562134,0.23263447072081686,False,0
2,1,1.5,0.3,0.4103051239337669,0.8432186562791356,0.32015621664234173,0,1.2,0,1,0.36013850569725037,0.07470503342500104,14.8059241771698,0.2095499064639492,False,0
2,1,6.0,0.3,0.4103051239337669,0.41325676638856645,0.32015621664234173,0,1.2,1,0,0.27045151591300964,0.07282535014353793,12.11493992805481,0.834695201177894,False,0
2,1,10.0,0.3,0.4103051239337669,0.41286987429394756,0.32015621664234173,0,1.2,1,0,0.27907758951187134,0.052661242926911815,11.949650526046753,0.8402993147432143,False,0
2,1,20.0,0.3,0.4103051239337669,0.8049962264191374,0.32015621664234173,0,1.2,0,1,0.31847652792930603,0.09451919733244647,14.873912811279297,0.2483412881711665,False,0
2,1,25.0,0.3,0.4103051239337669,0.4917091521377684,0.32015621664234173,0,1.2,1,0,0.26329243183135986,0.07672984028649407,11.933065414428711,0.7130854157976383,False,0
2,1,30.0,0.3,0.4103051239337669,0.8234487940272196,0.32015621664234173,0,1.2,0,1,0.3331942856311798,0.10705866820245269,14.877569913864136,0.22656277415597567,False,0
2,1,50.0,0.3,0.4103051239337669,0.8480147594979619,0.32015621664234173,0,1.2,0,1,0.3658527433872223,0.08298179641333105,14.760614395141602,0.20482293622185704,False,0
2,1,0.5,0.4,0.383617666947313,0.7383173445375796,0.38078866096738856,0,1.2,0,1,0.43121498823165894,0.04986586992813479,14.442169427871704,0.402626956018859,False,0
2,1,1.5,0.4,0.383617666947313,0.7369800762377317,0.38078866096738856,0,1.2,0,1,0.40031397342681885,0.0688456777946555,14.740571975708008,0.38917614039598625,False,0
2,1,6.0,0.4,0.383617666947313,0.7653507428261136,0.38078866096738856,0,1.2,0,1,0.40044504404067993,0.07197235970737614,14.55111026763916,0.34691902370270405,False,0
2,1,10.0,0.4,0.383617666947313,0.7728692572859149,0.38078866096738856,0,1.2,0,1,0.50408536195755,0.06379968100273373,13.973463296890259,0.38431158081991745,False,0
2,1,20.0,0.4,0.383617666947313,0.8650137697658936,0.38078866096738856,0,1.2,0,1,0.4413509666919708,0.05655954376797441,14.672901153564453,0.21353745870171428,False,0
2,1,25.0,0.4,0.383617666947313,0.6891502620899939,0.38078866096738856,0,1.2,0,1,0.45578789710998535,0.06081138754487136,14.106312990188599,0.4894702006430573,False,0
2,1,30.0,0.4,0.383617666947313,0.7316768449370101,0.38078866096738856,0,1.2,0,1,0.41827964782714844,0.04986586992813479,14.550151348114014,0.4064832527696741,False,0
2,1,50.0,0.4,0.383617666947313,0.8453337435443022,0.38078866096738856,0,1.2,0,1,0.427643746137619,0.08628601303124037,14.028321504592896,0.23953860423860385,False,0
2,1,0.5,0.1,0.39886272233643744,0.7882694775501605,0.32015621664234173,1,0.4363636363636363,0,1,0.2829730808734894,0.11903220957358067,17.245861053466797,0.24687899689843532,False,0
2,1,1.5,0.1,0.39886272233643744,0.8327739677367225,0.32015621664234173,1,0.4363636363636363,0,1,0.3826393485069275,0.08379930381408206,17.01520538330078,0.2253920258413455,False,0
2,1,6.0,0.1,0.39886272233643744,0.716767962949355,0.32015621664234173,1,0.4363636363636363,1,0,0.21709902584552765,0.18648822552376362,15.398520946502686,0.3329059187019438,False,0
2,1,10.0,0.1,0.39886272233643744,0.8233635764822315,0.32015621664234173,1,0.4363636363636363,0,1,0.3377201557159424,0.08898421012946109,16.985548734664917,0.21973655595447297,False,0
2,1,20.0,0.1,0.39886272233643744,0.7987312567766279,0.32015621664234173,1,0.4363636363636363,0,1,0.2938365936279297,0.14592551215172442,17.245338201522827,0.23522309588311177,False,0
2,1,25.0,0.1,0.39886272233643744,0.8275605408414248,0.32015621664234173,1,0.4363636363636363,0,1,0.3242080807685852,0.10032272504511287,16.84635281562805,0.2077237326071603,False,0
2,1,30.0,0.1,0.39886272233643744,0.8167505001036323,0.32015621664234173,1,0.4363636363636363,0,1,0.3708425760269165,0.09016529846898641,16.87958526611328,0.2449459415566177,False,0
2,1,50.0,0.1,0.39886272233643744,0.8118423767389576,0.32015621664234173,1,0.4363636363636363,0,1,0.3460536301136017,0.1044628644385712,17.180622339248657,0.23972717676609753,False,0
2,1,0.5,0.2,0.3986758284316427,0.8360894389303523,0.32015621664234173,1,0.4363636363636363,0,1,0.34992101788520813,0.08990287318768392,16.95999503135681,0.2059249192512504,False,0
2,1,1.5,0.2,0.3986758284316427,0.8073881588274492,0.32015621664234173,1,0.4363636363636363,0,1,0.3208891749382019,0.11744396451496013,17.056495428085327,0.2355710227186801,False,0
2,1,6.0,0.2,0.3986758284316427,0.821130546367587,0.32015621664234173,1,0.4363636363636363,0,1,0.33065903186798096,0.09700777612619943,17.14698362350464,0.21909390257669498,False,0
2,1,10.0,0.2,0.3986758284316427,0.8399398953339773,0.32015621664234173,1,0.4363636363636363,0,1,0.4080166220664978,0.1199245873484151,17.025009155273438,0.2249412075190005,False,0
2,1,20.0,0.2,0.3986758284316427,0.830305174011696,0.32015621664234173,1,0.4363636363636363,0,1,0.3654082715511322,0.10605595504303111,17.012645959854126,0.22100003203718843,False,0
2,1,25.0,0.2,0.3986758284316427,0.8060598130592802,0.32015621664234173,1,0.4363636363636363,0,1,0.3302040994167328,0.0995224406907101,17.47929573059082,0.24024755747986237,False,0
2,1,30.0,0.2,0.3986758284316427,0.8155869771872777,0.32015621664234173,1,0.4363636363636363,0,1,0.3427692949771881,0.11092943396099667,16.99780797958374,0.23324916828658837,False,0
2,1,50.0,0.2,0.3986758284316427,0.49938669517517287,0.32015621664234173,1,0.4363636363636363,1,0,0.27958279848098755,0.05297333462971501,13.867946863174438,0.7005937620419699,False,0
2,1,0.5,0.3,0.4245060056430271,0.7994506913398126,0.3535533958616298,1,0.4363636363636363,0,1,0.28437933325767517,0.12133836782010335,17.343963861465454,0.2300352727652952,False,0
2,1,1.5,0.3,0.4245060056430271,0.8515543335102296,0.3535533958616298,1,0.4363636363636363,0,1,0.39794495701789856,0.08034119520207357,15.006203174591064,0.21267758975780784,False,0
2,1,6.0,0.3,0.4245060056430271,0.840222474920441,0.3535533958616298,1,0.4363636363636363,0,1,0.3579566776752472,0.08746783979038017,14.966097354888916,0.21213515586112358,False,0
2,1,10.0,0.3,0.4245060056430271,0.8024440418637454,0.3535533958616298,1,0.4363636363636363,0,1,0.2808523178100586,0.10144477583321898,14.815890550613403,0.23559952142760748,False,0
2,1,20.0,0.3,0.4245060056430271,0.8146272935596979,0.3535533958616298,1,0.4363636363636363,0,1,0.31355157494544983,0.10295126960675766,14.91307520866394,0.23116380565478406,False,0
2,1,25.0,0.3,0.4245060056430271,0.8386052653712542,0.3535533958616298,1,0.4363636363636363,0,1,0.3392433226108551,0.08512717852795228,15.064261436462402,0.20588997552249919,False,0
2,1,30.0,0.3,0.4245060056430271,0.8112899638638603,0.3535533958616298,1,0.4363636363636363,0,1,0.3165194094181061,0.1380796411175869,15.107314109802246,0.235907497088901,False,0
2,1,50.0,0.3,0.4245060056430271,0.8378066057417329,0.3535533958616298,1,0.4363636363636363,0,1,0.3502025306224823,0.09662872754789108,15.37548017501831,0.21033491431564705,False,0
2,1,0.5,0.4,0.4245024454209621,0.8431594942489699,0.36400549988813047,1,0.4363636363636363,0,1,0.3724674880504608,0.0787323161159507,15.240556716918945,0.21309811114269744,False,0
2,1,1.5,0.4,0.4245024454209621,0.8160359615273782,0.36400549988813047,1,0.4363636363636363,0,1,0.34704622626304626,0.09032163403543889,15.115160942077637,0.24329340309370592,False,0
2,1,6.0,0.4,0.39727521682616224,0.732092882327575,0.38078866096738856,1,0.4363636363636363,0,1,0.4425848722457886,0.06545682527817791,14.9999680519104,0.4143080670592901,False,0
2,1,10.0,0.4,0.39727521682616224,0.7432498035586437,0.38078866096738856,1,0.4363636363636363,0,1,0.46234869956970215,0.05499065228387245,15.013096570968628,0.4063216525264447,False,0
2,1,20.0,0.4,0.39727521682616224,0.7210781421720142,0.38078866096738856,1,0.4363636363636363,0,1,0.4132918119430542,0.06283392219118387,14.540438652038574,0.4201182017454819,False,0
2,1,25.0,0.4,0.39727521682616224,0.7198590923309056,0.38078866096738856,1,0.4363636363636363,0,1,0.4647507965564728,0.05003147877342012,15.007445335388184,0.4430492066006888,False,0
2,1,30.0,0.4,0.39179349087826876,0.8232600370085803,0.36055513291908897,1,0.4363636363636363,0,1,0.39854976534843445,0.09862817503361303,14.8623948097229,0.25615111788998984,False,0
2,1,50.0,0.4,0.4245024454209621,0.8269858252646511,0.36400549988813047,1,0.4363636363636363,0,1,0.3896263837814331,0.06560518173697959,14.83962607383728,0.24736166952016944,False,0
2,1,0.5,0.5,0.3678390028104188,0.8145349069721821,0.38078866096738856,1,0.4363636363636363,0,1,0.5042170286178589,0.05924368321478469,14.141913652420044,0.32044298377827235,False,0
2,1,1.5,0.5,0.38359090071833213,0.7251542110513693,0.38078866096738856,1,0.4363636363636363,0,1,0.4567851424217224,0.07937484769120536,14.776305198669434,0.43184217069720837,False,0
2,1,6.0,0.5,0.33471799985552636,0.7245832160027875,0.45000000670552254,1,0.4363636363636363,0,1,0.5311219692230225,0.06311164279230795,14.275469779968262,0.4683352986757409,False,0
2,1,10.0,0.5,0.39211233316564736,0.6905546122653317,0.44721360216395983,1,0.4363636363636363,0,1,0.5121228098869324,0.05288424100763412,14.36840009689331,0.5113864105164456,False,0
2,1,20.0,0.5,0.38060437562614385,0.7579615754402621,0.41231056870567223,1,0.4363636363636363,0,1,0.5317835211753845,0.06769308602430608,14.639578104019165,0.41621588032169754,False,0
2,1,25.0,0.5,0.4168858664523044,0.8614202100851381,0.41231056870567223,1,0.4363636363636363,0,1,0.46654680371284485,0.07003982839451182,14.460878610610962,0.23083608660010246,False,0
2,1,30.0,0.5,0.4168858664523044,0.8462823914975326,0.41231056870567223,1,0.4363636363636363,0,1,0.38946640491485596,0.06263243526894645,14.25088381767273,0.2206666074881721,False,0
2,1,50.0,0.5,0.41726485904125177,0.7904890524741689,0.38078866096738856,1,0.4363636363636363,0,1,0.4512263536453247,0.08055101497440792,14.475146055221558,0.3314566770972389,False,0
2,1,0.5,0.6,0.35524952544377936,0.7542960561783703,0.45000000670552254,1,0.4363636363636363,0,1,0.5360655784606934,0.05594133732329574,13.970616579055786,0.4269203353661407,False,0
2,1,1.5,0.6,0.39774821380721165,0.7282964074309505,0.38078866096738856,1,0.4363636363636363,0,1,0.4726807475090027,0.0899396672380545,14.572635173797607,0.4348051006980194,False,0
2,1,6.0,0.6,0.3893180809294799,0.8471341469596653,0.41231056870567223,1,0.4363636363636363,0,1,0.5051635503768921,0.07873310078824527,14.109270095825195,0.2710655594521598,False,0
2,1,10.0,0.6,0.4042116598123469,0.7083602973059784,0.44721360216395983,1,0.4363636363636363,0,1,0.4307442605495453,0.0599664165263671,14.874925136566162,0.4457671840125116,False,0
2,1,20.0,0.6,0.4043430581300497,0.7189078352971643,0.36055513291908897,1,0.4363636363636363,0,1,0.3803001344203949,0.05429840247782927,14.974068403244019,0.4070138216844838,False,0
2,1,25.0,0.6,0.4168858664523044,0.7432308243422124,0.41231056870567223,1,0.4363636363636363,0,1,0.4758036136627197,0.09900794200869464,14.697737693786621,0.41275387204006586,False,0
2,1,30.0,0.6,0.4168858664523044,0.8566380350253587,0.41231056870567223,1,0.4363636363636363,0,1,0.4605518877506256,0.07889954626915646,14.246003150939941,0.23619272572261643,False,0
2,1,50.0,0.6,0.41726485904125177,0.7511322540406996,0.38078866096738856,1,0.4363636363636363,0,1,0.4324924349784851,0.06060513276112442,14.574371099472046,0.38290585728124815,False,0
2,1,0.5,0.7,0.3974196197498834,0.7951857691443543,0.41231056870567223,1,0.4363636363636363,0,1,0.47111374139785767,0.07231572693010521,14.239469766616821,0.33439283577862133,False,0
2,1,1.5,0.7,0.33999735273934545,0.7586410705847014,0.45000000670552254,1,0.4363636363636363,0,1,0.5039829015731812,0.05462498593496936,14.107299327850342,0.405484152034938,False,0
2,1,6.0,0.7,0.3823621583227483,0.7980256120963685,0.41231056870567223,1,0.4363636363636363,0,1,0.46728068590164185,0.059845170716592955,14.604730367660522,0.32702998803456257,False,0
2,1,10.0,0.7,0.3665865724566593,0.7408228873029589,0.44721360216395983,1,0.4363636363636363,0,1,0.5104578733444214,0.0638150760182905,14.341888189315796,0.4341764358572402,False,0
2,1,20.0,0.7,0.4043430581300497,0.8487607874419649,0.36055513291908897,1,0.4363636363636363,0,1,0.4155864119529724,0.056526840575085585,14.866137981414795,0.22591265341482636,False,0
2,1,25.0,0.7,0.4168858664523044,0.6762020342879719,0.41231056870567223,1,0.4363636363636363,0,1,0.4283866286277771,0.0610201356026487,14.904619932174683,0.49340430609609726,False,0
2,1,30.0,0.7,0.4168858664523044,0.7955085210162984,0.41231056870567223,1,0.4363636363636363,0,1,0.4901193678379059,0.07952973983882625,14.735265731811523,0.33998575254306374,False,0
2,1,50.0,0.7,0.41726485904125177,0.8678346969990306,0.38078866096738856,1,0.4363636363636363,0,1,0.48570457100868225,0.09099654816117912,14.409569501876831,0.2293709855594132,False,0
2,2,0.5,0.1,0.40044897575035476,0.696399213825334,0.2915475990866627,0,0.275,1,0,0.27848219871520996,0.20043767665803533,9.47205924987793,0.4171522018337576,False,0
2,2,1.5,0.1,0.40044897575035476,0.8545605078058974,0.2915475990866627,0,0.275,0,1,0.2812539339065552,0.1494424496020659,10.256958961486816,0.1758214552274538,False,0
2,2,6.0,0.1,0.40044897575035476,0.7742742757903821,0.2915475990866627,0,0.275,0,1,0.2879798114299774,0.29200728586982827,11.510215520858765,0.29200728586982827,False,0
2,2,10.0,0.1,0.40044897575035476,0.6216572708689116,0.2915475990866627,0,0.275,1,0,0.2698421776294708,0.1868818345177558,9.73914361000061,0.5259406929885337,False,0
2,2,20.0,0.1,0.40044897575035476,0.6150790276840197,0.2915475990866627,0,0.275,1,0,0.2181122601032257,0.1531593582579285,9.112862825393677,0.5164731817129246,False,0
2,2,25.0,0.1,0.40044897575035476,0.42764766403063065,0.2915475990866627,0,0.275,1,0,0.2795776426792145,0.11335814505942116,8.708979845046997,0.8311319580684647,False,0
2,2,30.0,0.1,0.40044897575035476,0.8554690411770175,0.2915475990866627,0,0.275,0,1,0.24175970256328583,0.14533089414705125,10.281371593475342,0.1568714960742666,False,0
2,2,50.0,0.1,0.40044897575035476,0.6535434056853272,0.2915475990866627,0,0.275,1,0,0.27297624945640564,0.15362278911053967,9.23779034614563,0.4818738837009105,False,0
2,2,0.5,0.2,0.4170138017538736,0.5952442562808733,0.32015621664234173,0,0.275,1,0,0.2278127670288086,0.15169735792263148,9.078545808792114,0.5510935796148424,False,0
2,2,1.5,0.2,0.4170138017538736,0.5901024152168727,0.32015621664234173,0,0.275,1,0,0.26685065031051636,0.1006489374429993,9.422101974487305,0.5758604124327424,False,0
2,2,6.0,0.2,0.4170138017538736,0.9346480607939258,0.32015621664234173,0,0.275,0,1,0.3492545485496521,0.10341451099916779,10.399106740951538,0.08480208113466646,False,0
2,2,10.0,0.2,0.4170138017538736,0.5220693700329473,0.32015621664234173,0,0.275,1,0,0.23811471462249756,0.09609471333979375,9.07155442237854,0.6680732444740011,False,0
2,2,20.0,0.2,0.4170138017538736,0.5908395246430739,0.32015621664234173,0,0.275,1,0,0.27328765392303467,0.1269220165219692,9.111801624298096,0.5783970846952485,False,0
